age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
3.6986975108514546,1.7325673909781802,2.0,9.0,8.0,2.0,7.94830599611351,0.0,3.999026034175826,1.0,0.3378979984992314,0.0,3.553972951462346,32.36062613407995
0.3894037090843101,6.5316741833455545,-0.18925396922458926,15.0,6.0,4.0,10.920805524157451,2.8626741217343477,4.454542029581153,1.0,0.0,0.0,3.162629748051102,39.0
4.0620454821324845,1.0,2.186414830113253,13.076454773937499,8.096562113080896,1.7722058107630019,8.683844369593945,-1.9711100432425197,4.0,1.0530320745541597,0.0,0.0,3.0,39.0
4.0,3.527906313343849,-0.011734895953927293,8.868032382952853,7.852019322117289,2.0,4.54052543142276,0.0,4.0,1.0,0.0,0.0,5.698968691051949,39.0
0.0,4.835078658206134,1.8328032334678686,11.76447049453974,5.570714796648892,4.882689780119163,1.2023049585318317,2.442428964224434,4.0,0.5762734000701095,0.0,0.0,3.0,40.55114004696122
0.8223266257494062,3.759790395978089,1.0,11.0,5.0,4.306003755179266,6.851797213801301,1.218977148609595,3.979527284037844,1.0,0.0,0.0,2.858038684280408,39.0
5.4243927493127355,5.160192205787959,0.0,12.104199895358665,5.9159556519461205,0.0,12.0,1.1296931980612053,4.16920810449854,0.0,0.0,0.0,3.163086079691885,39.0
1.7934473547252177,6.499633145715908,1.0,11.0,5.0,3.198613953093637,3.965560393799018,2.6789081648759416,4.060613307768813,0.0,0.0,0.0,0.77143909818535,38.67449614200931
-0.36417250379286437,4.375859372086785,0.0,15.0,6.0,3.6813523511330946,1.4133539578517904,3.0,4.520533830297502,0.10096481386305683,0.0,0.5628803880460698,3.562104994426093,39.0
0.09541217892186271,4.1384861640865225,0.8116946574961084,15.0,6.0,5.0979608332481785,8.759396366917313,4.0,1.3194109317819889,-0.1750031074518395,0.0,0.0,3.327366072416144,38.85299455994226
3.936567992679902,4.0,1.3452527916816415,8.0,6.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
3.1391845091702533,4.260911481662319,0.9206552796238492,12.844900718802215,7.479889526795801,2.531140717258063,3.7696541393542837,4.805768977009759,3.8315912008325954,0.0,-0.43776385917940736,0.0,0.8317624699091797,33.190672903126426
1.5261353439642156,3.939286619260574,1.2082588199509285,11.0,5.0,0.0,6.024200369325945,0.9290628265103416,3.4614083438866894,0.0,0.0,0.0,3.0,39.0
5.295963588260118,4.0,1.0,11.0,5.0,2.0,11.693555946352777,0.0,4.0,1.0,0.0,0.0,2.67770264902684,39.0
2.911982299485884,3.6923135617212,1.0,15.0,6.0,0.4765320300103242,2.933307545512283,0.6301011673505342,3.9608217203641094,1.067765593914137,0.12255446853950613,0.0,4.807906496525923,39.0
0.518133324574318,4.9434049829083255,0.0,9.29963442753114,8.380550992713623,0.7773219661276571,11.799330095062565,0.675358401619186,4.0,1.170844613767521,0.0,0.0,0.015736762137074645,39.0
-0.026785463966392475,4.0,2.008309997235769,9.0,8.0,4.285140682458292,9.682813641157617,4.48447500520469,3.904926363649587,0.7674296259657747,0.20844064666451156,0.0,2.778743473538082,39.0
0.0,4.0,0.0,15.0,6.0,4.0,13.056265419316137,2.957353763883233,4.0,1.0,0.0,0.0,3.344411849882172,39.0
4.375675422189439,6.0,0.0,12.409477096279428,4.565577494479491,2.0,10.333370514756417,0.0,4.0,1.0,0.0,0.21946158435399404,3.094361076814126,38.88710989925624
-0.0380351668758632,3.7198393793984397,-0.885658168962177,0.09049668120295734,4.484570030866345,3.9701003008669513,7.714487693965307,2.536855268539447,4.1853065746440175,1.0,0.0,0.0,2.5668522019217113,40.71302167089244
4.416254587587507,4.0,0.48134700926781593,3.1586108578440077,5.466287384386317,1.8322250620890084,14.521183501492855,-0.5663084588273759,2.1643970204316103,0.7683544903202347,0.0,0.0,3.4365930816677657,39.0
3.126703522698524,4.278502841021425,1.0,11.862328954945534,7.620139655868468,0.0,4.0,1.4393195010686533,4.0,0.0,0.0,0.0,3.3429389399276745,39.0
2.597934789199752,4.8777041188846635,1.847974828159515,5.107924493043086,2.405038116521653,1.1343725390568735,2.569821733385981,0.17928186913854027,4.0,0.24512084328995015,0.0,0.04351128436046639,0.8173894508478633,15.319551515213988
-0.0387714002332864,4.194774209871207,0.23057489242279228,12.95330237241579,5.314600878519054,4.117171837374075,7.345896748325634,-0.4250880088316632,1.3767585551652617,0.8828813802970286,0.0,0.0,2.0,38.88064507872056
3.6019119185133865,4.203898162892639,0.4269765866778359,11.899517620357331,9.0,2.0,9.653249055573928,0.0,4.0,1.0,0.0,0.0,7.015996632463332,39.0
1.0,4.576815429117438,0.7785014917675104,15.0,6.0,2.0,4.396616250849127,0.0,4.0,1.0,0.19499553819292784,0.0,4.93555702498794,39.0
0.0,4.0,1.0,9.0,8.0,4.633246339178157,11.864909704576085,4.2700209428466,4.0,1.0,0.0,0.0,2.7716780832281964,39.0
4.328666046092434,6.0,0.6269943119973789,15.0,6.0,2.0,4.646697859167482,0.0,4.0,1.0,0.0,0.0,7.350257871394468,39.0
0.9207144513926783,3.74047403374947,0.0,8.0,6.0,1.676799778880535,5.345860913578022,-0.3045539819577103,4.0,1.0,0.0,0.10572452497093926,2.994775964614306,39.0
0.429076728077774,2.216131120224525,0.6257645814010713,8.606887967914409,6.605078517708903,4.0,0.1394644467998285,3.0,4.884124603661313,0.5136954951755384,0.0,0.07225272844180752,6.466542469781018,39.0
0.0,0.0,1.0,11.0,5.0,4.317778715714335,0.0,3.0,3.8768527050751223,1.0,0.0,0.0,3.0,39.0
1.1773864508300496,4.018936650006618,0.4705851750502417,15.0,6.0,3.283379896350952,1.8207163463558356,3.023806641366859,3.985838244359244,0.0,0.0,0.0,2.8963155368979345,39.0
0.0,3.70376475031409,2.0,11.0,5.0,1.514681865637382,6.4957233427941405,0.5188400315638305,2.991772362275157,1.0,0.0,0.3253079309012048,4.094200944470185,31.856460917571336
2.5832853093723096,3.9709809763082697,0.7590862889029181,9.0,8.0,4.093682231210618,3.684637497581374,1.0,4.0,0.0,0.0,0.0,2.9390997387530686,39.0
3.310149877570462,4.0,-0.06667415853866981,11.0,5.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,4.0,39.0
5.0,4.877856292316725,0.4551673060103316,12.093939473222745,6.829091624359803,2.0,10.215326084705902,0.0,3.1961872377318934,1.0,9.0,0.0,4.795551134143064,33.406658949326896
3.9544349503985865,4.0,1.123510539184374,15.0,6.0,4.0,5.273258447109408,3.5536542397525475,4.029294340168845,1.0,0.0,0.0,1.9659496282516833,39.0
1.0,4.0,2.7966670040795236,11.0,5.0,4.0,6.233644376734938,2.420912686885708,1.8891876240414442,1.0,0.0,0.0,4.138457350963146,39.0
1.0,4.0,1.198479681179151,11.0,5.0,4.0,8.0,3.6796987474526857,2.0,0.0,0.0,0.0,2.0335890001840653,39.0
0.5137823071333018,2.3699889706783197,0.0,12.548092103092221,4.514009025270022,4.88668900162418,3.7913945865945804,1.0,4.0,0.0,0.0,0.0,4.74938932311216,39.0
2.7111920328932264,4.881355715532459,0.26661227286878886,12.616702098442888,5.922028365442133,2.0,7.451211715276855,5.0,3.8838380421176883,0.0,3.70229822212376,0.0,3.059309254841712,39.0
3.0,4.0,1.4741488644739735,12.087436436084852,5.31317786980868,4.124537838078646,14.230882615126639,4.0,1.056101275781535,0.24492530024967357,0.0,0.0,2.7800585076769537,29.592853868375006
1.0,4.0,1.0,8.0,6.0,4.0,4.136703695600586,1.0,3.891373945848731,1.000809061360429,0.0,0.9326307855275432,3.974565764239914,39.0
2.030673252165991,4.078197852857837,1.0,15.0,6.0,0.0,-2.3831218158147776,4.0,3.9802728117347406,0.0,0.0,0.0,2.920714524396643,39.0
1.169659481631369,4.0,1.0,7.772318881859034,7.327648037476965,4.737628184435638,12.076716569073076,3.3860390128825792,4.0,1.0,0.0,0.0,6.515259633277401,39.0
1.2335203055409236,0.0,1.4403011283007379,2.3850452637184283,3.245736048533466,4.5563817263123365,0.0,1.3490477240456713,2.5782327727710816,0.7587826296285141,0.12366157214410989,0.3227545963118347,1.1532852381856795,16.167672964209764
3.354667547025226,2.7783264885520103,1.0,9.392114518381783,8.542156694587197,2.0,16.44020437113313,0.0,4.0,1.0,-0.0897236093231073,0.0,6.0,39.0
2.0,2.0,0.33913170458953446,9.0,8.0,1.9488659530971228,9.707162824810743,0.30268805342404503,4.0,0.6058464585982721,0.0,1.2105567278073828,2.7432451786513132,40.70180679459653
1.3609318558025754,3.607513814425596,1.242424838966065,11.0,5.0,4.223126000723364,1.0,2.9552956876235155,4.0,1.0,0.0,0.0,2.8954496235608964,39.654025173550984
1.9687515542522247,3.481982101523328,0.8618526350054762,12.0,8.0,3.951316301171618,10.43142888037141,1.0,3.587786154551726,1.0,0.15131585077513282,1.1769662899927582,6.014578027411595,39.85575399840547
4.2589535146413,4.1973289879023685,0.0,1.0,4.0,4.365362533968397,4.59162970302468,2.524704255151547,2.9304512896045694,0.0,0.0,0.0,2.6443011535479224,39.0
1.1106619404803275,4.0,0.6746438927185872,11.0,5.0,2.0285492192152477,6.803554645438113,1.0,4.0,1.1610103609905167,0.0,0.17983915833835634,4.0,39.0
1.286309032237247,4.0,0.91540443192143,7.9762201664055326,8.0,3.565550368229752,3.946013321372549,0.8935722549202529,3.7509871536625283,0.0,0.0,-0.11347542021019696,2.907041164659179,39.0
2.0993331564213373,4.631550897599519,0.0,3.955940418438032,3.15405676845964,2.0,3.191883688652108,1.1469726231399644,4.0,0.9158743929486286,0.0,0.0,7.183279027283592,39.0
2.0384563065085697,6.571188151306584,0.0,8.0,6.0,1.5593445716549998,3.656109962954809,0.15378370435182562,3.3795262558226695,1.0,0.0,0.0,5.186613726719783,36.90967226483566
4.1235185484082395,5.736621770801484,1.2371524466875172,5.008747316528627,2.3892699591070827,2.0,3.2714623368803926,3.3850611441811447,4.0,0.6427405808553459,0.0,5.519648142639689,6.5638236208579,1.5877868110128008
2.9381010766245774,5.0428548220112654,1.0,11.0,5.0,2.0,10.711873153832427,0.0,4.0,1.0,1.7879766595629665,0.0,4.0,39.0
2.602381899976,4.700566228189363,1.1352266655029934,9.0,8.0,2.0,9.398054672688627,0.0,4.0,1.0,0.0,0.20611556575251166,2.0,41.71855954281832
4.0,4.903774457410323,0.5982318515791188,8.0,6.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,3.0226875003845195,39.9079859818582
2.1543494793449587,2.5252820630310318,0.0624229216496357,11.0,5.0,0.0,1.0,1.6164127136714164,4.618506645618002,0.0,0.0,0.0,3.0,39.0
0.0,3.565896043416628,1.0,11.641190493639822,5.625774303552805,4.000023035362172,9.430201333868297,1.1814671829148402,4.204615165502772,0.0,0.0,0.0,2.0561193703028433,39.0
2.627190645263148,3.526051280943102,0.0,15.0,6.0,0.10447024718157853,10.744419387844449,2.309785111570563,3.695387442979173,0.0,0.0,0.0,3.0991274097873136,23.29205234613545
0.9463817272617769,4.764259668574832,1.0,11.0,5.0,3.1827406473309177,4.450323365105531,1.44451615955438,4.784284456531129,1.0,0.0,0.5132525634359801,3.0,39.33128569611488
0.5614595921876768,3.980673583555639,2.3133442855244453,8.0,6.0,2.1543046890313375,7.8632552445954,2.511986974624286,4.067981143617452,1.0,0.0,0.0,3.1801538051465825,36.11734258279979
0.7413918872532028,4.510244255421827,1.565708364878053,11.0,5.0,2.0,5.1984308271137545,0.0,3.083858147984865,1.0,0.0,3.0,4.643121949858626,38.850056365328534
3.2957181243386975,4.966863879190159,1.0,11.0,5.0,4.816898066154829,4.402192817510066,1.0,4.0,0.0,0.0,0.0,0.2632188565620326,39.0
1.0276344817433727,4.211175780559565,1.7152706002039642,11.0,5.0,2.1657739636857096,1.0,3.9526092682630947,2.630043287627892,0.0,0.0,-0.19840321560529373,0.7623877469261355,41.4578330545974
-0.46956272413161715,7.0,0.8126888368773448,9.0,8.0,3.987242306163754,8.579201024434486,0.46609198790139766,4.0,0.9142650950106304,0.5416745119166353,0.0,4.935449206440474,39.0
1.1885874188077863,5.080902735880036,0.0,9.638961551824556,8.0,3.7239817869835097,13.0,1.6552299237622234,4.0,0.9567515009314006,0.0,0.6092695525929412,3.0207937236359084,39.0
1.0,3.937669848306316,0.8284237569888033,11.0,5.0,2.0,0.8394565888803722,5.0,4.345086062307034,0.0,0.0,0.0,3.0,39.0
0.8799888848956587,3.2229255039585416,0.27563947475020445,9.0,8.0,4.0,13.479731815878647,2.5055725927202745,1.0875173355137762,1.0,0.0,0.0,4.425329729638385,39.383979046485635
0.7246424637991431,4.0,0.0,16.26996898353566,6.652268545077041,4.0,1.0,1.0,4.0,1.0,0.0,-3.100655274851322,3.2273374306271685,39.0
3.507222543812374,2.9272947499350916,2.0,14.320976255565245,8.558783768107713,2.0,6.822257472820123,0.0,4.0,1.0,0.0,4.0,5.0,39.0
2.057504194323548,3.446697622867799,1.073091622260671,10.671301107465199,4.261632484791351,3.9687599937144427,7.030739921729738,4.0,2.0,0.0,0.0,0.0,3.9243399537934787,42.47871157317162
0.0,3.0296525604095317,1.286071195428431,11.0,5.0,3.399862146803237,4.4413750416429165,4.228725321418345,2.127745647191372,0.028641047715157214,0.0,0.0,4.634366468686854,31.028539552482684
0.900734439597858,4.0,1.3103272602143,14.297296640711435,5.436062367944004,4.190050361789126,7.843102875330871,1.0,3.0750867229651497,0.0,0.0,0.0,1.855475756399586,12.945678415641705
3.0,5.083186160664178,1.3499720533628206,9.0,8.0,2.0,7.94060398363128,5.0,3.4773754451095593,0.0,1.305954658004461,0.0,5.133670411302928,39.0
3.1960012830790214,4.975511715867458,-0.5722026999113112,15.0,6.0,3.0429755326266905,9.564109249596251,-0.20079943016164847,1.0,0.8892540398662773,0.0,0.18814606487506835,1.794248185593372,38.88597014057672
2.0,3.719239524354196,2.0725223239380597,11.223297980465778,5.935832470744096,3.4300967574671923,1.9355096513091654,1.0,2.7172713987501194,0.42862210213102303,0.0,0.0,6.4104030161650565,37.77191999829104
3.049748985738807,4.0,0.0,12.0,8.0,2.3243688900295796,3.9118737474266574,0.010780721324928577,3.7320693109043583,0.7266678427164047,0.0,0.12078071714614097,2.9689598682874,39.0
1.6388920129280173,4.0,1.0,16.246990303234856,4.706942628830381,4.0,6.503252026187475,1.0,2.0,0.0,0.0,0.0,3.4699183046939828,39.0
6.0,2.8831599287120264,0.5672682278178094,13.886273197080333,5.125669332510689,2.0,6.55512522771594,0.21684909843728395,4.0,0.8778682191179483,0.0,-0.03380387757419198,1.2406181059422026,39.0
4.0,4.0,0.9101135613459679,2.394901291831218,4.376724314243823,2.0,3.4029385674562493,0.0,4.0,1.0,0.0,1.6513859702813778,5.2682572171612385,39.0
0.3691566103361363,2.7303371274598205,0.6620388662470782,11.0,5.0,3.783884101385265,0.834228235832472,1.4639666953353228,4.0,1.0,0.0,0.0,1.5011947569503274,39.7202168557005
2.800423451780347,4.262865083062536,0.0,8.0,6.0,0.6768646840374459,2.1520943363353746,-0.34846062578051573,4.0,0.5086646050624836,0.0,0.0,5.401594672450602,39.0
0.0,4.0,0.36427458381274047,15.0,6.0,4.0,8.00184310387522,3.0,4.0,0.1744186077077215,0.0,0.0,6.474262665980355,39.0
-1.167283212405443,0.18940295327681425,0.4319514735050841,16.720570164412237,6.0,6.507272114387106,0.22691467359102735,3.9411392943959918,4.0,0.0,0.0,0.0,0.0,39.0
4.926720713369799,4.452465256852897,0.4399511908809946,10.185132361413055,8.67387060182247,2.0,9.645854336801627,5.0,3.644459492746729,0.0,0.0,0.0,0.0,41.69225721849555
3.3523658950701036,7.0,0.0,9.20108463924787,7.7218716646263825,2.0,5.223838609448718,0.0,4.0,1.0,0.0,0.0,4.0,39.0
2.0,4.0,1.0,11.0,5.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
2.497459357897241,3.832854029594372,2.2331823507370387,6.141361321008567,4.666083626284852,4.197175182863047,15.437584245641812,1.0543307022502135,2.4387610375550097,1.0,0.0,-0.36210697580597134,5.122785822736544,38.81871317947026
3.45886076650695,3.4591726070881026,0.027802817464090135,15.0,6.0,2.009211313173505,12.193922403790378,0.0,4.006073468468735,1.0,0.0,1.3937175752055244,3.054373274760455,39.0
2.999676854099838,6.9524783500930685,0.0,9.0,8.0,3.900219194188152,7.376894898751088,1.114611624474569,3.94418808931663,1.0,0.0,0.0,3.0,37.83126120608296
1.9378301625326184,5.977299677419127,-0.21152652295947005,11.0,5.0,2.0,12.131013068513274,0.0,1.2346447945264596,1.0,-5.896908667865914,0.0,3.0,35.891709390977624
0.4961394316939417,4.0,2.075254973749283,11.543388602242352,4.382984760627034,3.1677389183139337,12.474993346955024,2.354025793058016,1.5799708839319904,-0.12330399531500158,0.0,-0.8517936784535776,2.5335029345748414,12.282273764872286
2.238727417635228,4.384260421149582,1.7489066489896619,15.0,6.0,2.0,14.104694868266959,0.0,4.033988656979673,1.0,0.0,0.16950707905792775,5.060234020344646,42.595336703165174
3.0,5.464973620898927,0.0,9.0,8.0,2.0,12.0,0.0,4.83121323065266,1.0,0.0,0.0,3.0,39.0
3.3177360168332624,2.0,0.0,12.0,8.0,0.0,4.139215360776809,1.0,4.0,0.0,0.0,0.0,5.232574742059111,39.0
5.8858757826232235,0.0,0.0,9.05407830498511,4.08677383557847,6.145752257822492,0.0,1.0,2.3223820759310883,0.0,0.0,0.0,1.0,39.0
4.518558162696654,3.537447622629872,1.510387537744517,1.370544574101145,4.0,0.0,7.992319007750537,4.102516396385441,4.0,0.5395856013081184,0.0,0.0,2.806919655857437,39.0
3.612955203051288,4.0,1.0,11.0,5.0,2.0,-0.029315679732822453,0.0,4.0,0.9429185292592712,0.02617847693443264,0.0,2.506074622034193,38.885196582020164
1.3667882145616705,3.874789354274786,1.2680903107223718,11.0,5.0,0.0,3.4975113019302184,3.6453191365781894,3.860805848022002,1.0,0.0,0.0,4.172622691843629,35.75780863910374
-0.6485386417815865,4.0,1.5408121834348028,0.0,3.0,3.339460553638177,10.143559772979788,2.9311898883162337,4.0,0.761497701512179,0.0,0.5822072757453322,1.465227114329597,35.150988261885814
3.1526115118993836,3.671718793213404,0.08031157880320672,11.0,5.0,2.793397772274923,8.353997881040621,0.6692226382127139,1.2967159100404875,0.0,0.0,0.0,3.7121178469117053,38.91364595757943
8.274794605664678,0.4705602357757534,1.0658122958606318,15.0,6.0,6.0,2.680759885125845,4.0,2.733351071430887,-0.4044768166670363,0.0,-0.002542523881949532,0.08020068064375563,37.12396784058663
3.0,4.944716424945359,0.11132511394715011,11.672033785580728,8.321774220883922,0.0,9.175561023595444,1.0,4.0,0.9508047442341214,0.0,-0.5456343382733755,4.0,39.0
2.919378239077679,3.949850093862529,1.0,12.540786538796567,8.0,3.9608193625624155,2.2966263855226052,1.0,3.2601696509137197,0.6932691594637175,-0.22865890981906067,1.3820081194175449,5.053115947758984,48.86689520049566
4.514572352021172,3.2707439536351437,1.0121403264352702,12.810779301644782,9.031476887878867,2.0,10.448347054836534,0.0,4.038418191768427,1.0,0.0,0.0,3.068321252228458,38.39663839685512
3.0,1.2707102175127707,1.0889831656061635,7.0,7.0,2.0,5.909396228037589,0.0,3.4421989280447316,1.0,0.0,0.3290825872746113,2.77167180974002,39.0
0.0,3.944398361187867,2.0,10.473303734133015,4.970259815445435,4.116558935758098,3.052800270002357,2.4426346706076587,2.9000983839533965,1.1965054756135185,0.0,0.0,2.76907345877612,39.0
1.0965957243726567,5.427382647223637,0.03114622993709837,11.0,5.0,1.854866798931054,13.553562987481985,0.0,4.0,1.0,-0.2562344102395541,0.0,9.212243780534738,39.0
2.7068821848263567,4.587201215886088,0.8620503926033607,11.0,5.0,1.889999160201584,10.140250263867191,0.05355851703348713,3.1660818766001224,0.1536263998615055,0.09050541024158308,-1.1340029728165861,2.112382419511217,38.969333011426045
1.0,2.6826103177694822,0.5785849514141934,9.0,8.0,4.0,3.0,3.0,4.0,1.0,0.0,1.139388311337237,2.0066636402017277,39.0
0.6640386899838546,3.56852960231361,0.10887516283988108,11.441081189715142,5.660431935859126,3.7788861147890316,9.25446384796515,0.6818615517437707,4.0,1.0,0.0,2.861739737229994,3.0,39.0
0.0,6.883862104725437,2.5912253372688854,15.0,6.0,4.0,10.233081247274358,1.9641140696122363,4.0,0.20532936475423363,0.0,0.0,0.5293365729090252,39.0
6.069860629626641,4.866805373552453,1.0,10.65845447106368,9.0,1.3277631855672916,10.0,-0.6890161065225662,3.2008749038880158,0.8900160491886482,0.0,0.0,0.8879864241319052,32.15967230321453
5.0,2.7987581387302214,0.9210495086076591,15.0,6.0,1.868158878914805,11.420834163500063,-0.011479871374434042,4.207294911519235,0.7738133590335676,0.0,-1.474856900090645,5.0,36.72746169596335
2.4952814207555916,4.0,0.0,15.0,6.0,3.891920133070595,14.0,1.4320112776582876,4.0,1.0,0.0,0.0,2.5383757905353512,39.0
