0,1,2,3,4,5
3.0,1.1075123103126736,1.0,1.0,0.0,0.0
3.0,1.0,1.0,2.0,0.0,0.0
1.0,1.3973338842065408,2.0,2.0,0.0,0.0
2.0,1.0,1.6791453684388935,2.0,1.0,2.0
1.0,0.0,0.4509247473159945,2.0,0.0,0.0
1.0,3.0,0.0,0.0,1.0,1.0
3.0,2.0,3.0,2.0,0.8602818862189409,0.0
2.0,1.0,2.0,1.0,0.1874836597520353,2.0
1.0,0.0,0.08599529454903243,2.0,0.0,0.0
1.7899059817355876,1.0,1.0,2.0,0.0,2.0
1.0,1.9908724780022045,1.0,2.0,0.0,2.0
3.0,0.0,3.0,0.0,0.0,2.0
1.0,2.0,2.0,1.7217828482786104,1.0,2.0
2.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,2.0,0.0,2.0
1.7012409293773678,1.2987590706226322,0.0,2.0,0.0,2.0
1.0,3.0,3.0,1.0,0.0,0.0
2.0,2.0,3.0,2.0,0.16407891908315764,0.0
1.0,0.0,1.0,1.0153504663823565,1.0,2.0
1.0,1.5139547504391269,0.0,1.0,1.5139547504391269,0.0
2.0,0.2039714436896216,3.0,2.0,1.2039714436896216,2.0
2.0,1.0,2.0,1.0,0.7454506853727179,2.0
0.0,1.0,2.0,2.0,2.0,1.0
2.0,1.071587302151916,2.0,1.0,0.0,0.0
2.0,0.0,1.0,2.0,1.0,2.0
0.6542691942373674,0.0,2.0,2.0,0.0,2.0
1.1906427566059925,1.0,0.0,2.0,0.0,0.0
1.0,0.0,2.9755165585323895,1.9755165585323895,0.0,0.0
2.0,1.0,2.0,1.0,0.3634678197300196,0.0
1.0,2.0,1.0790691773679557,2.0,0.9209308226320443,0.0
0.0,0.0,3.0,1.0,2.0,2.0
1.0,2.0,1.0,2.0,1.0,0.0
2.0,1.0,0.7631870823952438,2.0,0.0,0.0
1.0,1.0,2.0,0.0,0.0,0.0
2.0,1.0620631065401551,0.9379368934598448,1.0,1.0,2.0
2.0,2.0,1.1853615568821172,2.0,1.0,2.0
2.0,2.0,1.4146900954144763,2.0,0.0,0.0
0.0,0.0,2.0,1.0,0.0,0.0
1.0,1.0,0.43453408372376245,2.0,0.0,2.0
1.7381036254352646,1.2618963745647354,3.0,1.0,2.0,0.0
1.0,2.0,2.0,2.0,0.18910124766603975,0.0
1.0,1.1818154529237717,3.0,1.0,0.0,0.0
1.0,3.0,1.0,1.0,1.0,1.0
1.0,2.0,0.0,1.4608317076430022,0.0,2.0
3.0,2.0,2.0,2.0,0.7542715149378925,2.0
1.4380267812707315,2.0,0.0,1.0,0.0,0.0
2.0,0.0,2.4992338509197216,2.0,0.5007661490802783,2.0
3.0,1.0,3.0,1.0,0.0,1.0
1.0,1.0,0.0,0.0,2.0,0.0
1.8662135744061445,1.0,1.0,2.0,2.0,0.0
1.6972736618299291,1.3027263381700709,2.0,1.0,2.0,0.0
2.0,2.0,2.0,1.895865312392775,1.0,0.0
2.0,1.0,1.1108043950326394,1.0,0.0,0.0
0.0,2.0,1.0,1.0,2.0,1.0
1.098818580751387,2.0,1.0,2.0,0.0,0.0
1.0,0.0,0.19042079767261477,2.0,0.0,0.0
1.0,2.0,0.0,1.0,1.290441596051779,0.0
3.0,1.0,2.534985868010727,2.0,1.0,0.0
1.0,2.0,3.0,1.0,0.27640507639717893,0.0
1.0,0.0,1.0,2.0,0.0,0.0
0.0,3.0,3.0,1.0,1.0,1.0
1.0,2.0,1.080890335433395,1.0,0.08089033543339486,2.0
1.0162571098927184,1.0,1.0,2.0,2.0,0.0
1.0,2.0,0.6415472033408566,1.0,2.0,0.0
2.0,3.0,0.47625730858672566,2.0,1.0,0.0
1.0,2.0,3.0,2.0,0.0,2.0
0.7811433912053678,2.781143391205368,2.0,2.0,2.0,0.0
0.6384639213608007,0.0,2.0,1.3615360786391992,0.0,2.0
1.0,1.0,2.173237640105053,1.0,1.0,2.0
1.0,0.0,0.2890835816381917,1.0,0.2890835816381917,2.0
3.0,1.0,0.0,0.0,2.0,2.0
2.0,1.2585531934122867,0.0,2.0,0.0,0.0
2.0,1.0,2.563010760086359,1.0,0.436989239913641,2.0
1.0,1.0,1.2737004076347849,2.0,0.0,0.0
1.0,0.8862183133894039,1.0,2.0,0.11378168661059607,0.0
2.0,3.0,0.0,1.0,2.0,1.0
0.0,2.0,1.0,2.0,2.0,1.0
2.0,2.0,2.0,1.0,0.0,0.0
0.0,3.0,1.0,2.0,1.0,2.0
1.0,1.0034947403654413,3.0,1.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,2.0
0.0,0.0,2.0,2.0,1.0,2.0
1.0,1.0312409789906498,2.0,2.0,0.0,0.0
1.6177859363885543,1.3822140636114457,0.0,1.0,0.0,2.0
0.0,3.0,3.0,2.0,0.0,0.0
2.0,1.0,3.0,1.9228643629251905,0.0,2.0
1.0,2.0,2.5561902967977894,1.0,2.0,0.0
0.0,2.0,1.0,1.0,0.0,1.0
1.0,2.0,2.431150957141115,2.0,0.43115095714111507,2.0
1.1003956456498094,2.0,0.0,1.0,1.8996043543501906,2.0
1.0,3.0,3.0,0.0,2.0,1.0
0.0,1.0,3.0,1.0,0.0,1.0
1.0,1.0696153824108494,3.0,1.0,2.0,2.0
1.0,3.0,2.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.30248028113792813,2.0
2.0,1.0,0.6741530672939647,2.0,1.6741530672939646,0.0
0.0,1.0,0.5768609584975929,2.0,0.0,0.0
1.0,0.0,0.0,2.0,1.0,0.0
1.0,1.3501725774367217,0.0,1.0,1.0,0.0
2.0,1.0,0.0,1.0,1.86050115203781,0.0
2.0,2.0,3.0,0.0,0.0,0.0
2.0,2.0,0.0,2.0,0.0,1.0
2.0,1.1072108458601406,1.0,1.0,0.0,0.0
2.0,1.0,0.0,1.164137028730707,1.0,0.0
1.0,2.0,3.0,1.0,0.0,1.0
1.0,2.0,2.0,1.7376115272663755,1.0,2.0
1.0,1.403273582930344,1.0,2.0,0.5967264170696559,2.0
1.0,1.91331829683228,0.0,1.0,1.0,0.0
3.0,2.0,3.0,0.0,1.0,2.0
1.0,0.36090279349128296,1.0,2.0,0.639097206508717,0.0
2.0,1.0,2.2496703789338266,1.0,1.0,2.0
1.532740427337878,1.0,0.0,2.0,0.0,2.0
0.0,1.0,1.0,2.0,0.0,0.0
1.871122595329525,1.0,3.0,1.128877404670475,1.0,2.0
2.0,1.0,0.0,2.0,1.0,2.0
1.0,0.0,2.0,0.0,1.0,2.0
1.744875343942366,1.0,1.0,1.0,1.0,0.0
0.0,2.0,0.0,2.0,0.0,2.0
0.0,1.0,0.0,2.0,1.0,0.0
1.0,1.0,3.0,1.342315006247606,1.0,0.0
1.0,0.0,1.6535398256936433,2.0,2.0,0.0
0.0,0.0,2.0,1.929666620919555,0.0703333790804449,2.0
1.0,1.4709606065111096,1.5290393934888904,1.0,0.0,2.0
0.0,2.0,2.0,0.0,2.0,2.0
1.8682364402828997,1.0,1.0,1.0,1.0,0.0
1.0,2.0,0.16446980188890836,1.0,2.0,0.0
1.0,3.0,1.0,1.0,2.0,0.0
1.0,1.0,0.29105035245065003,1.0,1.70894964754935,0.0
3.0,0.0,1.0,1.0,0.0,2.0
0.0,2.0,3.0,0.0,2.0,0.0
3.0,2.0,0.0,0.0,1.0,1.0
0.0,0.0,2.0,1.658753409816701,0.6587534098167009,0.0
1.0,1.276321663425306,3.0,1.0,0.0,0.0
1.0,2.0,2.335655131565746,1.0,2.0,0.0
1.0,1.842974502665807,2.842974502665807,2.0,2.0,0.0
2.0,1.0,2.446796344690569,1.0,0.0,0.0
3.0,3.0,1.0,2.0,2.0,1.0
0.0,0.0,0.0,2.0,1.0,1.0
3.0,2.0,0.0,1.489502006507208,0.0,2.0
1.3999512310674909,1.0,3.0,1.3999512310674909,1.0,0.0
2.0,1.0,0.0,1.0,1.1994228824846795,0.0
1.0,1.0,3.0,1.0,0.8194507555446373,2.0
0.0,3.0,1.0,2.0,2.0,1.0
1.0,1.0935663856088007,1.0,1.0,1.0,0.0
2.0,0.0,2.0,1.0,1.2524362905495874,0.0
1.0,0.0,2.0,2.0,2.0,0.0
1.0,1.0,2.7570141380371807,2.0,0.0,0.0
2.0,1.526015526970909,1.0,2.0,0.0,0.0
2.0,2.0,1.0,1.070800471773659,0.0,0.0
3.0,0.0,2.0,0.0,0.0,0.0
1.0,1.0,3.0,2.0,0.6406609660366113,0.0
1.0,1.4044556212832042,3.0,1.0,1.0,0.0
1.0,3.0,2.0,0.0,0.0,1.0
1.0,2.0,2.967850604899439,1.0321493951005611,2.0,0.0
0.0,1.0,0.0,2.0,0.08741725585806881,0.0
1.0,3.0,2.0,0.0,1.0,0.0
1.0,3.0,2.0,2.0,1.3677974998851377,0.0
1.0,0.0,2.0,2.0,2.0,1.0
1.712526981451577,1.0,2.0,1.0,0.0,2.0
2.0,1.0,0.15053818135583885,2.0,0.0,0.0
1.0,2.0,1.0,1.0,2.0,1.0
0.0,3.0,2.0,2.0,2.0,2.0
2.0,0.0,0.0,2.0,1.0,1.0
0.0,2.0,1.0,2.0,2.0,0.0
1.0,2.0,0.0,1.0,2.0,1.0
1.0,1.714491008309584,3.0,1.0,0.7144910083095838,0.0
0.0,1.0,1.0,2.0,1.0,1.0
2.0,1.465101928464096,1.0,2.0,0.0,0.0
0.0,3.0,2.0,2.0,2.0,1.0
1.0,2.0,1.0,1.7729970261914274,0.0,0.0
1.2554202404819663,1.0,3.0,1.0,0.0,2.0
3.0,0.0,2.0,0.0,2.0,1.0
2.0,1.0,2.0,1.0,2.0,2.0
1.0,0.5298006109074711,1.0,2.0,0.0,0.0
0.0,0.0,2.0,1.6099374098434707,0.3900625901565292,2.0
2.0,0.0,2.0,1.0,0.0,0.0
1.0,0.0,3.0,1.0,0.5511936162277824,0.0
1.0,0.0,0.0,1.0,1.9782044307645612,0.0
1.0,2.0,2.5399625150967875,1.5399625150967875,2.0,0.0
2.758361091260914,2.0,3.0,1.0,0.0,2.0
1.0,1.7372704035851665,1.2627295964148335,1.0,0.0,2.0
3.0,3.0,1.0,0.0,2.0,0.0
1.0,1.0,2.226397540411334,1.0,0.0,2.0
1.0,2.0,1.0,1.9576934080154231,2.0,0.0
3.0,0.0,2.0,2.0,0.0,1.0
0.0,2.0,1.0,1.0,1.0207753662927204,0.0
3.0,1.758627938373337,0.0,1.0,0.0,2.0
2.0,3.0,0.8061909654447252,2.0,0.0,2.0
1.0,1.0,3.0,1.0,0.2491636665635375,2.0
0.0,2.0,2.321905939120172,2.0,1.0,0.0
3.0,1.0,2.682364365636438,1.6823643656364382,0.0,2.0
2.0,0.0,0.0,1.0,0.0,0.0
3.0,1.0,3.0,1.0,2.0,1.0
1.0,2.0,2.1374521995916744,1.0,2.0,0.0
3.0,2.0,0.0,0.0,2.0,0.0
1.0,0.47162381396750275,1.4716238139675029,2.0,1.0,0.0
2.0,1.0,0.3033376326821986,1.3033376326821986,0.0,2.0
1.0,0.0,1.0,2.0,1.0,2.0
1.0,0.0,1.0,0.0,1.0,0.0
2.0,2.0,0.24446045752657275,1.0,1.2444604575265727,0.0
1.5630107116885483,1.0,2.5630107116885483,1.0,1.0,2.0
1.0,1.6026238517340743,0.0,1.0,0.0,0.0
1.481229416783691,1.0,3.0,1.0,0.0,0.0
0.0,2.0,0.993368498411178,1.993368498411178,2.0,0.0
1.2956031210225478,1.0,2.295603121022548,1.0,1.0,2.0
2.0,3.0,1.0,0.0,2.0,1.0
1.0,2.0,1.911987647571481,2.0,0.08801235242851901,0.0
1.0,2.0,1.0,1.0606307421894052,2.0,0.0
2.0,0.0,1.0,1.0,0.0,1.0
3.0,1.0,3.0,1.0,1.0,2.0
2.0,1.0,0.03259244324701449,1.0325924432470144,2.0,0.0
1.0,1.0,1.2324925840191017,2.0,2.0,0.0
1.0,3.0,3.0,0.0,1.0,0.0
1.0,1.0,3.0,2.0,0.19932818004057928,0.0
1.0,2.0,1.9651616497200843,1.0,2.0,2.0
1.0,2.0,1.798007854884586,2.0,0.0,0.0
1.0,1.891691878811006,1.0,1.0,1.0,0.0
0.0,1.0,0.8032578192493687,1.0,0.0,0.0
3.0,1.8521453370691816,2.0,2.0,1.0,0.0
1.0,0.0,3.0,1.5739842081524886,0.0,0.0
2.0,1.0,0.3326031119012026,2.0,0.0,2.0
0.0,3.0,1.0,2.0,0.0,1.0
2.0,0.0,3.0,0.0,1.0,0.0
1.0,0.0,3.0,1.2424828530283327,1.0,2.0
1.0,1.847666467997973,1.0,2.0,0.0,2.0
1.5249103799549135,2.0,3.0,1.0,1.0,0.0
1.0,0.0,2.0,0.0,1.0,1.0
2.0,3.0,0.0,1.0,0.0,0.0
1.0,2.0,1.2250765257745908,2.0,0.0,0.0
1.0,0.0,0.0,1.3653784631991335,1.6346215368008665,2.0
3.0,2.0,3.0,2.0,1.4227340342720622,0.0
0.0,1.0,1.0,0.0,0.0,2.0
1.0,1.0,3.0,0.0,2.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0
1.0,0.0,2.4887297605639667,1.0,0.48872976056396644,0.0
2.0,2.0,0.0,2.0,2.0,2.0
2.0,2.0,2.0,1.0,0.6051768500030782,0.0
1.0,1.0237565064571865,0.0,1.0,2.0,0.0
0.0,1.0,2.0,2.0,0.0,2.0
1.0,2.0,0.7180058570877794,1.0,0.0,0.0
1.0,1.2167941457314448,1.0,1.0,1.0,0.0
1.0,3.0,0.3252634526507221,2.0,0.6747365473492779,0.0
1.0,0.0,1.0,2.0,0.6336645114434637,2.0
3.0,2.0,1.0,2.0,0.0,1.0
1.0,0.0,1.0,2.0,0.37985071337170373,2.0
1.0,2.5813439126851985,2.0,2.0,1.4186560873148015,2.0
1.0,3.0,0.0,1.0,2.0,2.0
1.0,1.7194757945855106,1.0,1.0,0.0,0.0
1.0,2.0,0.47628454308368107,1.476284543083681,0.0,0.0
2.0,1.5508316650302665,2.0,1.0,1.0,0.0
1.8644503819287854,1.0,2.0,2.0,0.0,0.0
1.0,0.0,0.5030834038696506,1.0,1.0,2.0
1.0,1.6837246228150256,0.0,1.0,2.0,0.0
0.0,0.0,3.0,1.0,2.0,1.0
0.0,1.0,2.7496186189228675,1.0,0.0,2.0
1.7257975977066002,1.0,2.0,2.0,1.0,0.0
0.0,1.097446030780768,2.0,2.0,0.0,2.0
2.0,2.0,2.0,1.8303030677581344,1.0,0.0
3.0,1.0,3.0,1.9070863269095084,1.0,2.0
1.0,0.8215582381781691,1.0,1.1784417618218308,1.0,2.0
1.0,1.0,1.0995096428654572,1.9004903571345428,1.0,2.0
2.0,2.0,2.0,0.0,2.0,1.0
2.0,2.0,1.7296819935943137,2.0,0.0,0.0
1.3535729619417178,1.6464270380582822,2.0,1.0,2.0,0.0
0.0,0.0,0.0,1.0,1.0,1.0
0.0,2.0,3.0,1.0,1.0,0.0
1.0,1.0,1.0,2.0,0.706039529075429,2.0
1.0,1.3018097552822838,1.0,2.0,2.0,0.0
3.0,1.0,2.336378953339648,1.0,0.33637895333964807,2.0
2.0,2.0,2.0,1.8218658562582637,1.0,0.0
2.0,2.008192283502372,1.0081922835023718,1.0,2.0,0.0
2.0,2.0,2.0,1.9961272576386073,0.0,0.0
2.0,1.0,3.0,0.0,2.0,2.0
1.0,0.0,0.0,0.0,2.0,2.0
2.0,3.0,1.4964174824393082,2.0,1.0,2.0
2.0,1.0477502841543167,3.0,1.9522497158456833,2.0,2.0
0.0,0.0,1.0,1.0,0.0,0.0
1.0,2.0,1.0,1.4203352806899407,0.0,2.0
0.0,0.0,2.0,2.0,0.20771725335153923,2.0
1.0,3.0,2.0,0.0,2.0,2.0
1.0,1.1003993426166632,1.0,2.0,1.0,0.0
1.0,0.9948034245919716,1.0,2.0,0.0,0.0
2.0,1.0,1.1821646900419194,1.8178353099580806,2.0,0.0
2.0,1.0,3.0,0.0,0.0,2.0
0.0,3.0,0.0,1.0,2.0,0.0
1.0,3.0,2.0,1.3677171869697897,1.0,2.0
1.0,1.0,3.0,1.160338124942868,0.0,2.0
2.0,3.0,2.0,1.0,1.9597462600600761,0.0
1.0,1.0,3.0,1.0644574324549088,0.0,2.0
1.0,0.0,1.0,2.0,0.1810098506701724,0.0
1.0,1.9064170546616273,0.0,1.0,1.9064170546616273,0.0
2.0,2.0,1.0,1.0,0.0,0.0
1.0,2.0,0.0,1.5851913513049627,0.0,2.0
0.0,1.0,0.0,2.0,0.0,1.0
3.0,1.0,2.0,0.0,2.0,0.0
2.0,1.1562412397606425,2.0,1.0,1.0,0.0
2.0,1.0,2.3081269620362685,1.0,0.6918730379637316,0.0
2.0,1.0,1.6230852574702213,2.0,0.0,0.0
3.0,3.0,1.0,2.0,1.0,2.0
1.0,3.0,3.0,1.0,1.9090648144229485,0.0
0.0,2.0,3.0,1.0,0.0,0.0
2.0,0.0,3.0,1.3171531711299789,0.31715317112997876,2.0
1.0,1.0,3.0,1.3735910064723913,0.0,0.0
1.3177102813402686,0.3177102813402686,3.0,1.0,0.0,0.0
2.0,1.0,3.0,2.0,0.0,1.0
1.0,0.0,0.0,0.0,1.0,2.0
2.3607586865182535,2.0,1.0,2.0,1.0,2.0
2.0,1.0,2.0,2.0,1.0,2.0
1.0,1.0,0.7448134877064578,2.0,0.0,2.0
2.0,1.0,2.0,2.0,0.3651847030210672,2.0
1.8457969578021425,3.0,3.0,2.0,2.0,0.0
2.0,2.0,2.3521000798747,1.0,0.3521000798746998,0.0
3.0,1.6580730614543397,1.0,1.0,0.0,2.0
1.0,2.0,0.0,0.0,2.0,1.0
3.0,3.0,2.0,0.0,0.0,1.0
2.0,1.0,2.0,1.0,1.0,2.0
2.0,1.580871348436382,2.0,1.0,0.419128651563618,0.0
0.0,3.0,2.0,2.0,0.0,1.0
0.0,3.0,1.0,1.0,0.0,1.0
1.0,1.4431779872452877,2.0,2.0,1.0,0.0
3.0,2.0,2.0,1.0,1.0,2.0
1.0,1.0,2.787562562539704,2.0,1.0,0.0
1.0,1.0,2.621458406501944,2.0,0.0,2.0
0.44558344796006644,2.4455834479600664,3.0,1.0,1.0,0.0
3.0,3.0,1.0,0.0,1.0,2.0
3.0,2.0,1.0,1.0724951403749503,0.0,2.0
1.0,1.0,3.0,1.2073728752393813,1.0,0.0
1.0,1.0,2.0,2.0,0.22092786221291238,0.0
1.4316810811770246,1.0,2.0,2.0,0.0,2.0
0.0,0.0,0.0,2.0,2.0,2.0
3.0,2.0,2.0,1.0,0.9808211455330342,2.0
2.0,3.0,2.0,0.0,2.0,2.0
2.0,1.0,3.0,1.0,2.0,1.0
1.0,2.0,3.0,1.0,1.0,0.0
1.0,1.8835514062513434,1.0,2.0,1.0,0.0
1.0,2.0,1.0141467995576723,2.0,1.0,0.0
1.543254401646001,1.0,0.45674559835399897,2.0,0.0,2.0
1.0,1.0,2.4018321199592254,1.5981678800407746,2.0,0.0
1.0,1.0,1.0,1.0,2.0,1.0
0.0,0.0,0.8896564216753973,1.0,0.0,2.0
2.0,1.0,2.0,1.0,0.23637353540898454,0.0
2.0,1.0,2.0,1.2532682851619534,0.0,2.0
3.0,3.0,2.0,1.0,0.0,1.0
2.0,1.0,0.9152772055266487,1.0,0.0,0.0
1.0,0.996938895135907,1.0,2.0,0.0,0.0
2.0,0.0,3.0,1.7729373881352841,1.0,0.0
2.0,2.0,0.0,0.0,2.0,0.0
2.0,2.0,1.0,1.1075185808603196,0.0,0.0
1.0,1.0,0.4821214243314216,2.0,0.0,2.0
0.0,2.0,2.512732064300111,1.0,1.0,0.0
1.9016834088741357,1.0983165911258643,3.0,1.0,2.0,0.0
1.5223512304270292,1.0,2.0,2.0,0.0,2.0
0.0,0.0,2.0,1.0,0.0,1.0
3.0,2.0,1.0,2.0,2.0,0.0
3.0,3.0,2.0,1.0,0.0,0.0
1.0,2.0,2.6741443008931345,2.0,1.0,2.0
2.0,1.0,2.139654109218217,1.0,2.0,0.0
2.0,2.0,0.0,1.0,0.0,1.0
1.0,0.2522507855216837,3.0,1.7477492144783162,1.0,0.0
1.0,2.0,2.225582165551217,2.0,0.0,2.0
2.0,1.0,1.0,2.0,0.5006608406612697,2.0
2.0,1.1033930878525662,2.0,1.0,0.0,0.0
1.0,1.6842355221539087,2.0,2.0,0.0,2.0
1.0,2.0,0.0,1.531583358753229,1.0,2.0
1.0,2.0,1.0,1.0,1.0,1.0
2.0,1.029071614168797,2.0,1.0,0.0,0.0
1.0,1.33316671430955,2.0,1.0,1.0,2.0
2.0,3.0,1.0,2.0,0.0,0.0
3.0,1.0,3.0,2.0,1.0,1.0
1.0,2.0,2.9797388717958606,1.9797388717958608,2.0,0.0
3.0,2.0,3.0,1.0,1.0190341478174867,0.0
1.0,3.0,1.0,0.0,0.0,1.0
0.0,1.0,2.0,0.0,1.0,1.0
0.0,0.0,2.0,1.0,1.0,0.0
0.0,1.0,0.45826204153651395,1.0,0.0,0.0
1.0,3.0,3.0,1.0,1.0,2.0
2.0,2.217039869973915,3.0,1.0,1.0,2.0
1.0,0.7758308035152388,3.0,1.0,0.0,0.0
1.2933751727919964,2.0,0.0,1.0,0.0,0.0
1.4166659980398801,2.0,1.0,1.0,2.0,2.0
2.0,2.0,2.648512298405138,1.0,1.0,0.0
1.0,0.0,2.0,0.0,2.0,0.0
2.0,3.0,1.0,0.0,1.0,1.0
3.0,1.6795088383219838,2.0,1.3204911616780162,2.0,0.0
1.0,2.0,2.344257787144652,1.0,1.0,0.0
2.0,1.7120010268320516,2.0,1.0,0.0,0.0
1.0,0.0,0.7311393769080597,2.0,0.0,0.0
2.0,1.4110127094313838,0.0,1.0,0.0,0.0
2.0,1.1560083478275098,2.0,1.0,0.0,0.0
1.8752944836508485,1.0,2.0,1.1247055163491515,2.0,0.0
0.0,0.0,3.0,2.0,1.0,1.0
3.0,0.0,2.0,0.0,2.0,0.0
3.0,3.0,0.0,1.0,0.0,2.0
2.0,1.0,2.0,1.9867119124481998,0.0,2.0
2.0,1.0,2.0,1.0,0.9890652788893363,2.0
1.0,1.0,3.0,1.0,0.6804310610924562,0.0
1.0,0.8042283977902753,1.0,2.0,1.0,0.0
3.0,1.0,1.0,2.0,2.0,1.0
1.0,0.5721633031474584,3.0,1.0,0.42783669685254155,0.0
2.0,0.0,1.201902564181667,2.0,1.0,2.0
0.0,0.801389433842723,2.0,1.0,1.0,0.0
2.0,1.0,0.8513801637230962,2.0,0.0,0.0
2.0,1.955058596490793,2.0,1.0,1.0,0.0
2.0,1.8783828771868953,2.0,1.0,0.12161712281310455,0.0
0.0,1.0,1.0,0.0,0.0,1.0
1.5072927015820432,1.0,1.0,2.0,2.0,2.0
1.7643420444309665,2.0,3.0,2.0,0.0,0.0
3.0,2.0,1.0,0.0,0.0,0.0
1.0,0.0,1.0,2.0,0.565389639262794,0.0
1.0,2.0,2.7586856620224713,2.0,1.0,2.0
1.0,2.0,1.0,1.0,1.0,0.0
1.0,1.0,1.0,2.0,2.0,0.0
1.0,2.5913306226332873,0.0,2.0,0.4086693773667128,2.0
1.0,2.0,0.0,1.4112031770488924,1.0,0.0
1.0,3.0,1.0,2.0,2.0,2.0
1.0,3.0,0.4373319861680669,2.0,0.4373319861680669,2.0
3.0,1.0,0.0,1.0,1.0,0.0
2.0,0.0,1.3984415475439844,1.0,0.0,0.0
2.2145389725601436,0.21453897256014365,3.0,2.0,1.0,2.0
1.0,1.0,3.0,1.0,0.5463858215453781,2.0
2.0,1.0,2.0,1.5752949526285023,1.0,2.0
1.0,1.9203623612948049,1.0,2.0,1.0,0.0
1.0,1.0,1.773379288138484,2.0,1.0,0.0
1.0,3.0,2.0,2.0,2.0,0.0
1.0,2.0,0.0,1.1465468265101406,1.0,0.0
1.0,1.6982145662543884,2.0,2.0,0.0,0.0
1.0,2.0,1.0,1.7935777493916063,0.0,0.0
0.0,2.0,2.0,1.0,2.0,0.0
1.0,1.0,2.1430074013263853,1.0,1.0,2.0
3.0,1.17338851534207,2.0,2.0,0.0,2.0
2.0,2.3924847342649436,0.0,1.0,0.0,2.0
1.0,2.0,2.0,1.3547253211965504,1.0,2.0
2.0,2.0,3.0,2.0,2.0,2.0
1.0,2.0,2.0,2.0,0.06928881879435322,2.0
2.0,1.8746739902255491,3.0,1.0,0.8746739902255493,0.0
2.0,2.0,0.0,1.4047843114833505,0.0,0.0
0.0,1.0,2.0,2.0,1.0,0.0
1.0,1.548954532694496,2.0,1.0,1.0,2.0
3.0,3.0,3.0,0.0,2.0,0.0
1.0,1.0,1.8245025676918738,2.0,1.0,0.0
1.0,0.19572316722242555,3.0,1.0,0.0,0.0
2.0,2.0,2.0,1.0,0.18509774094799758,0.0
1.0,3.0,2.0232275823467587,1.0,2.0,0.0
1.0,3.0,2.0,2.0,1.0,2.0
1.0,2.0,2.0,1.3875606707468184,2.0,0.0
1.0,3.0,3.0,2.0,0.0,1.0
3.0,2.0,2.0,2.0,0.0,0.0
1.0,2.0,1.0,1.5544195974459782,0.0,0.0
1.0,3.0,1.0,1.0,0.0,0.0
1.0,1.07186216584096,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.873239936353881,0.0
2.0,1.3041212317717246,2.0,1.0,0.0,0.0
1.0,1.0,1.0,1.0,0.0,0.0
1.0,1.3216893915982917,1.0,2.0,2.0,0.0
0.0,2.0,1.3432924623789078,1.0,1.0,0.0
1.0,1.0,3.0,1.1306452560257023,1.0,0.0
3.0,1.0,1.0,0.0,2.0,2.0
2.0,1.5191407841611406,1.0,1.0,0.0,0.0
3.0,1.0,3.0,0.0,2.0,0.0
