time,a1,a2,a3,a4,a5,a6,a7,a8
5.414579746903784,2.379268303037821,3.1917283215537022,5.0,3.3645016922985027,0.9250568684705659,6.224940747430889,3.0227208548106876,5.676329282874337
1.0,5.0,0.981221976436364,7.0,6.311378119371563,8.0,5.0,0.0,0.0
0.0,4.0,2.0,7.0,6.0,1.0,6.0,2.0,0.0
4.094743037766776,5.0,1.0,7.0,6.0,5.0,2.0,1.0,1.0
5.0,3.638356893660495,5.628431680605431,6.206712075348428,7.0,3.0,7.0,2.0,1.0
0.0,4.0,2.0,7.608966666020395,3.0,8.0,7.0,5.0,3.0
0.0,4.0,2.0,7.0,3.0,3.0,6.99275295782408,5.0,3.0
1.0,5.0,1.0,7.0,7.0,5.0,5.0,0.0,0.0
1.0,4.0,4.771357364782385,5.0,7.0,5.0,6.0,1.0,0.0
1.0,4.0,3.0,9.0,6.0,1.0,6.0,2.0,0.0
0.0,3.6518794506748113,3.0,7.67445894397521,6.0,1.076374420179688,8.0,2.0,0.0
0.0,1.0,8.0,5.0,5.0,4.592779336454337,9.0,5.0,0.0
0.0,4.0,1.0,7.0,6.0,8.0,6.0,1.0,0.0
8.0,5.340067298986676,4.0,5.0,2.0,3.470155383562018,0.0,7.0,8.0
5.0,4.0,1.0,7.0,4.0,4.790381005463788,2.0,3.0,3.0
0.0,4.136839125727785,2.0,7.0,3.0,2.7142678925652435,8.0,5.0,3.0
1.0,5.0,4.0,5.0,7.0,5.0,7.0,2.0,0.0
0.0,2.937749608221572,1.0,7.0,4.195063201409361,5.0,7.0,2.7916898097358027,1.6000000978628326
0.0,4.0,0.0,7.0,5.0,8.0,6.0,2.0,0.0
1.0,3.9152268972967117,4.67578845213359,5.0,7.0,6.710633751772584,7.0,2.0,0.0
5.0,4.9046049006667785,6.118826854063966,9.0,7.0,5.0,6.55817225475144,2.0,0.3346936549477953
8.0,3.387939298232845,5.0,8.812256916245785,2.724037470962518,0.2968925722555258,0.0,7.0,7.484584385452185
1.0,3.45365980136416,8.0,6.155173745087495,7.0,6.036638772685848,9.0,3.0,0.0
0.2932513088560635,2.023268356775741,3.4015358513947884,7.0,5.641531065136651,5.0,7.0748462636745115,1.9357751142569017,0.0
0.8251632636588739,4.0,4.983413356823796,0.0,6.387704994599876,4.872299846962454,7.378167548209451,1.0071927515880301,1.1430887329738
0.0,4.0,6.166911714385708,7.0,4.0,8.0,9.0,5.0,2.0
1.0,2.5270542431611935,3.0,7.0,6.0,5.0,6.0,2.0,0.0
0.0,4.0,1.0,7.0,3.0,3.0,7.0,5.0,3.0
1.0,4.0,4.0,9.0,7.0,5.0,6.0,2.0,0.0
0.0,4.0,2.0,7.0,6.0,8.0,7.0,2.0,0.0
6.0,5.0,2.0,5.0,8.0,5.0,3.0,0.0,0.0
4.034727933547623,4.007980469557174,1.513016407071973,7.0,4.0,6.0,2.0,4.0,4.0
4.791062757983273,3.3276963042352232,1.0,6.61765676686737,4.0,5.568717049223578,2.0,3.0,3.0
1.0,3.0,2.0,5.0,6.680947526113097,5.0,5.0,1.0,0.0
4.492458072304908,4.0,5.465073694340741,7.0,2.0,3.0,5.799614167570128,7.421275023502424,6.0
5.0,4.0,5.889624295070286,7.0,6.0,1.0,7.0,3.0,1.0
1.0,3.0,5.0,7.321227924606722,7.0,3.0,6.0,2.0,0.0
0.43546739419616093,5.0,6.0,7.0,6.0,3.0,9.0,3.0,0.0
0.0,5.0,6.0,7.0,5.762217014137223,5.0,9.0,3.0,0.0
0.0,3.0100325378417288,2.0,7.908423277695791,5.0,0.9829721573381581,8.0,2.0,0.0
0.0,4.037651896564123,1.0,7.0,4.0,6.0,6.9691476699557455,4.0,2.0
1.0,3.0,3.0,6.9144323314895315,6.0,5.0,6.0,2.0,0.0
1.7966285378073255,4.0,2.0,9.0,6.9719172424250155,4.689002611458512,5.0,0.0,0.0
0.0,4.0,4.0,5.0,6.0,4.9650359763992835,9.287380969711577,2.0,0.0
0.0,5.0,2.0,7.0,6.0,5.0,7.0,2.0,0.0
0.0,4.0,0.8399684123002406,7.0,5.0,1.0,6.7997472663745,2.0,1.0
0.0,4.0,1.0,9.0,5.0,5.0,7.0,2.0,1.0
0.0,4.0,2.137262739557417,7.0,5.0,3.0,9.0,3.0,0.0
0.0,3.0,4.0,6.4538046334226395,6.0,8.0,9.0,2.0,0.0
0.0,4.0,1.0,7.0,6.0,3.0,6.0,2.0,0.0
0.0,4.0,1.0,7.0,5.0,3.0,7.0,2.0,0.0
1.0,2.9012761966776455,9.0,7.0,7.0,4.972638584104385,9.0,4.0,0.0
5.0,4.0,6.0,9.0,6.0,3.0,7.0,3.0,1.0
0.0,4.0,0.0,7.0,5.0,8.0,6.0,2.0,0.0
6.020403981884076,5.0,3.0,9.0,8.0,5.0,3.0,0.0,0.0
1.0,4.0,2.0,7.0,6.0,3.0,5.0,1.0,0.0
0.0,4.0,1.0,5.0,3.0,5.0,7.0,4.975989313424183,3.0
4.0,4.0,6.0,7.0,3.0,3.0,6.0,7.0,5.0
0.0,4.0,7.634788861791262,5.0,4.0,5.0,9.0,5.66308103491306,1.0852732970596808
0.0,4.0,6.203509759301986,9.0,4.0,5.0,9.0,5.984213147873755,2.0
8.0,5.0,4.0,7.050545868197129,0.0,7.022326337423664,0.0,9.0,9.0
1.0,3.0,4.0,7.0,7.0,5.0,6.0,1.0,0.0
0.0,3.9384151226220165,2.0,6.6932154096172365,2.631443863588766,4.429161267572619,7.0,5.0,3.0
1.058180609305747,4.0,3.0,5.0,6.0,5.0,7.0,2.0,0.0
0.0,3.7127788248840594,1.0,6.34673728431408,4.0,1.0,6.0,2.9973595653340803,2.0
0.0,5.0,1.0,7.0,6.0,6.0,6.0,1.0,0.0
4.0,4.0,1.0,7.147967438177015,1.0,-0.55115138335711,1.0,7.0,6.0
0.0,5.0,2.0,6.836543351210459,6.0,8.0,6.0,2.056034399425454,0.0
4.621759368319513,4.0,2.542108886353109,9.0,8.0,3.0,3.0,0.0,0.0
0.5946169672307895,4.440494010647805,4.997962564955128,5.0,6.0,5.0,8.545035650304763,2.0,0.0
2.0,4.0,4.0,6.317297463454493,7.0,1.0,5.0,1.1496791557568147,0.0
8.0,4.525941645780234,5.0,7.0,2.0,1.0,0.0,7.0,7.0
0.7513470954086829,4.0,4.0,5.85714780437852,6.0,3.0,8.0,2.0,0.0
0.0,3.0,1.0,7.0,6.0,8.0,6.0,1.0,0.0
1.0,4.0,3.0,7.0,6.0,3.0,6.0,2.0,0.0
0.0,4.083211230609773,2.0,7.0,4.0,1.4991001035106095,7.0,4.0,2.0
0.7959413408178972,7.0,1.0,7.0,1.0,5.0,5.108709828983043,8.0,6.0
0.0,3.5307033585564174,8.0,7.0,5.0,5.0,9.0,4.0,0.0
1.0,3.1675339387938646,4.0,7.0,6.0,2.8576738048567116,8.0,2.0,0.0
0.0,4.0,1.0,7.0,3.0,8.0,7.0,5.0,3.0
1.0,4.0,1.0,7.0,7.0,5.0,5.0,0.0,0.0
0.0,3.4197828731041846,3.0,5.0,5.0,5.0,9.0,2.0,0.0
0.0,3.9377919619328505,1.0,7.0,3.0,8.105431146568069,7.0,5.0,3.0
0.0,3.0,2.0,5.26889753840286,5.0,5.0,8.0,2.0,0.0
0.0,4.762721066546423,6.0,7.0,4.943520363000829,5.0,9.0,3.810548363500276,0.7647585881457584
0.0,5.0,8.068789013776193,7.560537255417403,6.0,1.1588843263378235,9.0,4.0,0.0
0.0,3.8100324083591293,5.625192066937693,7.0,4.348784112461004,1.0,9.0,6.0,2.7635773330669715
0.0,4.0,7.005356622630268,9.0,5.0,5.0,9.0,4.434401999968352,1.0
0.0,4.153963685902539,7.0,7.0,5.1877889958349686,8.0,9.0,4.0,0.0
1.0,2.134228472994798,5.0,9.0,6.0,5.0,8.0,2.0,0.0
1.0,4.0,4.0,5.0,7.0,5.504436540210007,5.0,1.0,0.0
0.8881741918507824,5.0,8.0,7.0,7.0,5.0,9.0,3.204261203476731,0.0
1.0,4.0,2.0,7.0,6.0,6.0,6.0,2.0,0.0
4.554228211475163,4.974093156000393,6.0,7.0,7.0515462250363425,5.0,7.0,2.0,0.0
1.0,5.0,2.245425609515077,9.0,7.0,8.0,3.644068746488746,0.30014751411611673,0.0
4.0,4.0,1.0,7.418379823129406,3.0,0.3974791485092042,2.0,5.0,5.0
4.0,3.0,1.2982430514726548,5.450422254083558,4.0,3.0,2.4907369063957523,3.0,3.0
1.0,5.0,2.0,7.0,7.0,5.0,5.0,0.0,0.0
1.0,2.0,4.0,7.0,7.0,1.506359345924591,6.0,2.0,0.0
0.0,4.062468626682601,8.0,9.0,4.601650278859358,5.0,9.0,5.201167147592109,0.27490434514742895
4.0,4.0,6.0,7.0,8.0,6.0,7.0,2.0,0.0
1.0,2.453685256123142,2.0,7.190955219449267,6.0,3.0,6.0,2.0,0.0
1.0,4.0,4.0,9.0,6.0,5.0,7.0,2.0,0.0
4.0,4.0,1.0,7.0,6.0,1.0,2.0,2.0,2.0
1.0,4.516253353439115,1.0,9.0,7.0,6.0,5.0,0.0,0.0
1.0,4.0,4.0,7.0,7.0,8.0,7.0,2.0,0.0
1.0,4.0,3.0,7.0,7.0,6.0,5.0,0.0,0.0
0.0,4.0,1.0,7.0,6.0,8.0,5.0,1.0,0.0
0.0,4.350753622025433,2.0,9.23905635970224,2.4962775053720834,1.6694561169132482,7.0,5.0,3.0
1.0,5.0,2.0,7.0,6.0,6.0,5.0,1.0,0.0
5.0,4.0,1.0,7.0,2.0,6.0,1.0,6.0,6.0
0.0,2.0,2.1706022089848402,6.505330829937092,5.057600659087665,3.0,8.0,2.0,0.0
1.0,4.0,5.0,7.0,7.0,1.0,6.0,2.0,0.0
0.0,4.0,6.016670282719588,7.0,4.0,3.0,9.0,4.6100128918912295,2.0
8.971435421270305,3.4605119506281534,7.845082287097019,7.0,9.0,7.636350623220578,0.0,0.0,2.4909639433355433
0.0,4.0,2.0,7.0,4.0,1.0,8.0,4.0,2.0
4.0,4.0,5.879866868378045,5.0,6.0,3.0,3.7699266517732775,2.2012498179685958,1.0
4.617670386545972,4.0,3.0,7.0,8.0,5.101580056800776,4.0,0.0,0.0
0.33692425749930655,3.8109059308536395,9.0,9.0,6.0,5.376487452175791,9.0,5.09337229062411,0.0
0.0,3.0,1.0,7.0,6.071483804729241,8.0,5.925790070399786,0.9572864528454083,-0.1618350510784754
1.8873077244527772,4.77711963755143,2.0,7.0,8.0,6.334400034199147,4.0,0.0,0.0
5.3354517151858465,3.638972548629861,1.0,7.493068181190727,6.0,8.0,2.0,1.0,1.0
1.0,4.0,2.0,5.0,6.0,5.0,6.0,1.0,0.0
0.0,5.0,0.8093204899656758,7.0,5.0,5.0,6.0,2.0,0.0
1.0,4.0,4.970499965187533,7.422582395711736,7.0,7.9207327762929145,7.0,2.0,0.0
4.439180503366612,4.0,6.0,7.868917292271192,2.0,8.112490501127334,6.0,7.0,6.0
0.0,4.0,1.0,7.0,4.0,5.0,7.0,4.0,2.0
1.1044592949441263,4.073427820114604,4.0,5.0,7.0,5.0,5.0,1.0,0.0
0.0,4.0,2.0,7.0,5.0,8.0,7.0,3.0,1.0
1.0,4.0,2.0,9.0,6.0,8.0,6.215416533701139,1.0,0.0
6.0,3.0,9.0,9.0,8.0,5.0,9.0,1.8706079284010986,0.0
1.0,5.0,4.0,9.0,6.0,5.0,7.0,2.0,0.0
0.0,4.0,8.0,7.0,4.0,2.174638440268592,9.0,6.0,2.0
0.0,2.0,3.0,7.0,6.0,6.446930815763675,7.0,2.0,0.0
0.0,5.0,6.0,7.725663661618644,4.0,8.536583561640532,9.0,5.0,2.0
1.0,3.0,5.099451745329185,7.0,6.0,5.0,9.0,2.0,0.0
8.0,2.0,4.0,6.233207360502059,1.2608808208780697,5.775769811007863,0.0,7.053639982445889,8.22768270159208
0.0,3.0,2.0,7.0,4.0,8.0,7.324695572797781,3.0,1.0
0.0,5.0,1.0,7.0,6.0,8.0,6.0,1.0,0.0
4.0,4.0,6.0,7.0,7.0,1.0,6.0,2.0,0.0
1.0,3.0,3.0,7.0,6.0,8.0,6.0,1.0,0.0
1.0,4.0,4.0,9.0,7.0,5.0,6.0,2.0,0.0
5.0,3.34078716301576,2.0,9.0,8.0,5.0,2.6635901473090957,0.0,0.0
1.0,2.0,2.844758781379962,7.0,7.0,1.0,5.0,0.0,0.0
0.0,4.0,2.0,7.0,6.0,6.0,7.0,2.0,0.0
1.0,3.970650613269557,2.0,7.0,6.0,1.0,6.0,1.5710141759384078,0.0
1.0,3.0,2.0,7.0,7.0,8.0,5.0,0.0,0.0
0.0,2.0,5.0,7.0,6.0,5.0,9.0,2.0,0.0
0.0,4.0,3.0,7.0,5.0,3.0,9.0,2.0,0.0
1.0,4.0,5.0,5.0,6.0,5.0,9.0,2.0,0.0
8.0,4.2457142450178615,3.4428961027747857,7.704140046476395,-0.6744912476117554,1.0,0.0,9.0,9.250771331597305
0.0,4.32169601900562,8.700928131648705,6.990452832223971,6.0,8.0,9.0,4.305026373485968,0.0
1.0,5.0,2.0,5.0,6.0,5.0,6.0,1.0,0.0
1.0,4.0,2.0,7.0,7.0,8.0,5.0,0.0,0.0
0.0,3.7906802012258423,1.0,7.0,4.0,6.0,6.82477330278174,4.0,2.0
1.0,4.0,1.0,7.0,6.0,3.0,4.922500337763558,1.0,0.0
0.0,4.0,1.0,5.0,4.0,6.0,6.0,3.0,1.0
5.0,5.0,4.0,7.0,8.0,6.0,5.0,0.0,0.0
1.0,2.0,4.670424675211024,7.0,7.0,3.0009196904970965,5.487374822343478,1.8040274607739957,0.0
0.0,4.0,1.0,5.0,6.0,1.5430642514178423,6.0,2.0,0.0
1.0,5.1924354724486586,1.4874450377101245,7.0,7.0,7.783651511282986,4.0,0.0,0.0
1.8454943054724302,4.0,3.0,7.0,7.017958234939984,1.0,4.915070095568836,0.0,0.0
1.0,3.0,1.0,7.0,7.0,6.0,4.771814790690184,0.0,0.0
0.0,3.7617657183917492,8.0,7.0,5.0,6.0,9.0,5.0,0.0
0.0,4.043437298243876,4.16247854328538,5.0,6.0,3.0,9.0,2.0,0.0
2.0,4.0,2.0,9.0,8.0,8.0,5.0,0.0,0.0
5.0,4.0,1.0,7.0,3.0,6.0,2.0,5.0,5.0
1.0,3.0,2.0,7.0,6.0,5.0,5.0,1.0,0.0
1.0,3.0,3.0,7.0,6.0,7.482696817143885,6.0,2.0,0.0
1.0,5.0,4.0,7.0,6.0,8.0,8.0,2.0,0.0
1.0,3.6059261087182466,2.0,5.0,6.0,1.3509056239876769,6.0,1.0,0.0
4.0,4.0,6.0,7.0,7.232506261135383,6.0,7.298359709400776,2.0,-0.4105955443737097
8.0,3.8247123708671715,4.0,9.803792337987378,0.0,6.371623508379506,0.0,9.0,9.0
1.0,4.397188118316544,3.4104185781279712,7.0,7.0,1.3470703923665739,5.0,1.0,0.0
9.0,4.0,8.0,9.0,9.0,2.6792501170391576,0.0,0.0,3.0
0.0,4.076493719849213,3.0,7.0,6.0,6.0,8.0,2.0,0.0
1.0,3.965668904890713,5.0,9.0,7.0,5.094222523066663,7.0,2.0,0.0
8.0,4.0,3.0,9.0,0.0,8.0,0.0,9.0,9.0
1.2553077577607878,5.0,2.9878446645859995,9.0,5.762173658778127,5.068049461378379,6.0,1.9976972578329988,0.0
0.0,4.0,3.0,7.0,5.0,3.0,9.0,2.0,0.0
1.0,4.362123148398337,9.0,9.0,7.0,4.515952430509302,9.0,4.0,0.0
1.0,4.0,1.0,7.0,6.0,1.0,5.0,1.0,0.0
9.0,4.0,8.0,7.0,9.0,6.0,0.0,1.0,3.0
2.0,2.0,4.725886050305882,7.0,8.0,5.0,5.018576502432174,0.6375632575981378,0.0
5.0,3.0,4.200840026075241,7.0,8.0,5.0,5.0,0.0,0.0
5.0,4.0,2.0,7.0,8.0,3.0,3.0,0.0,0.0
1.0,2.0,1.0,7.0,7.0,6.0,5.0,0.0,0.0
0.0,4.0,1.0,9.0,5.05510183604833,8.0,7.0,2.0,0.0
3.0,2.8091281083382458,3.540471466216471,7.483419407738097,8.004001264803968,5.0,4.027770491164883,-0.04168807617161989,-0.09919490693608957
