0,1,2,3,4,5,6,7
0.0,4.0,0.0,2.345847731177052,0.0,0.0,2.0,0.9377032141288761
0.7251304236778473,0.04369350185131693,0.0,3.0,0.0,0.0,0.0,0.15845869744396357
0.0,1.091483295991059,0.0,0.0,0.9239326915596413,0.0,0.0,0.024371048788359495
2.0,4.0,0.2291091578793826,0.0,0.0,0.0,2.0,0.0
0.0,0.0,3.0,3.0,0.6196523812180748,1.0,2.0,0.0
2.0,4.0,3.0,3.0,2.0,1.0,2.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,2.0,1.5251712780908366
2.0,0.0,3.0,3.0,1.4762878842518816,1.0,2.0,2.0
0.0,0.0,2.9875683701478564,0.0,0.0,0.0,2.0,2.0
2.0,0.0,3.0,3.0,2.0,1.0,0.0,1.047262386113223
2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1603133743853019
2.0,0.0,3.0,3.0,2.0,1.0,0.47976533963724743,2.0
0.6279984819198124,0.0,0.0,0.0,2.0,1.0,2.0,1.9839368168707132
2.0,4.0,3.0,3.0,2.0,1.0,2.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06803358846175234
0.0,0.0,2.326368312216331,3.0,0.0,1.0,0.0,2.0
0.0,0.0,0.0,3.0,2.0,0.0,2.0,1.3310581001193498
0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.051446313201458205
0.0,4.0,3.0,3.0,2.0,0.0,0.0,0.8604905074266391
2.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.1926708864337183
2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601834255940572
2.0,0.0,3.0,0.0,0.765363582199617,0.0,2.0,1.461527738641422
2.0,4.0,3.0,3.0,0.0,1.0,2.0,2.0
2.0,4.0,3.0,3.0,2.0,1.0,2.0,0.0
2.0,0.0,0.0,0.0,1.6081933337144565,0.0,2.0,0.0
2.0,2.5657417315344393,3.0,3.0,2.0,1.0,1.91320473776774,0.991045000231267
2.0,4.0,3.0,3.0,2.0,1.0,1.902870897638409,0.08889958344482396
0.0,0.0,3.0,3.0,2.0,0.0,2.0,2.0
2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.2163688512623356
2.0,4.0,2.6384007948073256,3.0,2.0,1.0,2.0,0.0
0.0,0.5280170637043515,3.0,1.3435561386571082,2.0,1.0,2.0,2.0
0.0,4.0,3.0,3.0,2.0,1.0,2.0,0.787609865610073
0.0,4.0,3.0,3.0,1.8446512087350522,0.0,0.0,2.0
2.0,4.0,3.0,3.0,2.0,0.0,0.0,2.0
2.0,4.0,3.0,3.0,2.0,1.0,2.0,0.04935821474841473
2.0,0.0,3.0,0.0,2.0,0.0,0.0,1.7028315864276746
2.0,4.0,3.0,3.0,2.0,1.0,2.0,2.0
2.0,4.0,3.0,3.0,2.0,1.0,2.0,2.0
0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0005272302889844926
2.0,0.0,0.0,3.0,2.0,1.0,2.0,1.9960505981570844
0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.7643791027925904
0.0,4.0,3.0,3.0,0.2559975907458817,0.0,2.0,0.004399625822428255
2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
1.5428962265788781,0.0,3.0,3.0,2.0,0.0,0.0,2.0
2.0,4.0,3.0,3.0,2.0,0.0,0.0,0.0
2.0,4.0,3.0,1.5229052278112316,2.0,1.0,2.0,0.9781179717160763
2.0,4.0,3.0,3.0,2.0,1.0,1.5760064928130162,1.0794185934281155
0.0,4.0,3.0,3.0,0.44188766157154635,0.0,2.0,0.8540439513640197
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9740996619546681
2.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0757696801670467
2.0,1.5641607813084282,3.0,3.0,2.0,1.0,2.0,0.02377845407711543
0.0,1.98455109545837,3.0,0.0,0.0,1.0,2.0,2.0
0.0,0.0,3.0,0.0,2.0,1.0,2.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9476817567804259
0.0,4.0,3.0,3.0,2.0,1.0,2.0,0.045852034019107424
0.0,4.0,0.0,3.0,2.0,0.0,1.6552780892902415,1.2536567798419957
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0464524331936418
0.0,4.0,0.0,3.0,2.0,0.0,1.251203980850775,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11120307203293
0.0,0.0,0.0,0.0,2.0,0.8745203280211764,0.0,0.9627858767661005
2.0,4.0,3.0,3.0,2.0,0.0,2.0,0.0
2.0,4.0,0.0,3.0,2.0,1.0,2.0,2.0
0.0,4.0,0.0,3.0,0.0,0.0,2.0,0.02102496445092039
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05195104056680366
2.0,4.0,3.0,0.0,2.0,0.6155874801683074,0.0,1.1003273357162915
2.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0722370562369428
2.0,4.0,3.0,3.0,2.0,1.0,2.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,0.0,3.0,2.0,1.0,0.0,1.0842139065908944
2.0,0.0,0.0,1.040825013290129,2.0,1.0,0.0,2.0
2.0,4.0,3.0,0.0,2.0,1.0,0.0,1.6092966993148412
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885405351357487
2.0,4.0,3.0,3.0,2.0,1.0,2.0,0.9175140780593081
2.0,0.0,3.0,3.0,2.0,1.0,0.0,0.9772612529535906
2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.012116106091848766
2.0,4.0,3.0,3.0,2.0,0.0,2.0,2.0
2.0,1.3203369747845635,2.0312223368951168,1.0099327915413958,0.0,1.0,0.0,2.0
2.0,0.0,3.0,3.0,2.0,0.0,2.0,1.9278178091139773
0.0,0.0,3.0,3.0,2.0,1.0,2.0,1.1508101807048128
2.0,0.0,2.485778233037029,0.0,0.0,1.0,2.0,1.6174185465339255
2.0,4.0,3.0,3.0,2.0,1.0,2.0,0.0
2.0,4.0,3.0,3.0,0.713533441084888,1.0,2.0,0.8618235179551823
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8915806463917821
0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.1492648161654264
0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.9597744032760631
2.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0304447894092803
0.0,4.0,3.0,0.0,2.0,1.0,1.1931034022544358,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0227421048891938
2.0,4.0,3.0,0.0,0.4122034628821205,1.0,2.0,0.0
0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.03952293181338362
2.0,0.0,3.0,3.0,2.0,1.0,2.0,0.0
2.0,4.0,3.0,3.0,2.0,1.0,2.0,0.0
2.0,4.0,3.0,0.0,2.0,1.0,2.0,0.08732125413383407
2.0,3.4414372056145135,1.2859984714303585,3.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5104908119875526
1.5146276588380716,0.0,2.9287119354698805,3.0,0.0,0.0,2.0,0.9358819800615074
2.0,4.0,0.0,3.0,0.0,1.0,2.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0
2.0,4.0,0.0,0.0,2.0,0.0,2.0,1.1115784004442943
2.0,4.0,3.0,2.4659732366107305,2.0,1.0,0.3513722808676767,0.06863829002326594
0.0,4.0,3.0,3.0,2.0,0.0,0.13890244225957193,0.0
2.0,4.0,3.0,3.0,2.0,1.0,2.0,1.9079295561398482
0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9674782364523031
0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0069202722225807
2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.03101068323725542
2.0,4.0,3.0,3.0,0.0,1.0,0.0,0.05286409284196458
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03140889747488851
0.0,0.0,3.0,3.0,2.0,1.0,2.0,1.8493484491692436
0.0,4.0,1.4960754138071672,3.0,0.9664428548913001,0.0,2.0,1.1254996181925976
2.0,0.20411268687127837,3.0,0.0,2.0,0.0,2.0,1.9948234692464895
0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.9977022763134453
2.0,4.0,3.0,3.0,0.0,0.0,2.0,1.9117566253775657
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.945681238626531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9607919066544286
2.0,4.0,3.0,3.0,2.0,0.0,2.0,1.9044675444482206
0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.079629243863468
0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0562716584582303
2.0,4.0,3.0,3.0,2.0,1.0,2.0,1.9297123388585118
2.0,4.0,3.0,3.0,2.0,1.0,2.0,1.9527358305518883
2.0,4.0,3.0,3.0,0.0,1.0,2.0,1.0684272891198385
2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.9757730911910683
0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.8863221855639272
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4845642501819774,4.0,0.0,0.0,2.0,0.23111901470575924,0.0,0.0
0.0,4.0,3.0,3.0,2.0,0.0,0.0,0.1775347451055036
0.0,0.0,3.0,3.0,2.0,1.0,2.0,1.9079339109806495
2.0,4.0,3.0,3.0,2.0,1.0,2.0,1.6656588675598525
2.0,4.0,0.0,3.0,2.0,0.0,0.0,1.479337592535757
0.0,4.0,0.8218250185524968,0.0,0.0,1.0,0.0,0.11784316543954887
0.0,0.8514060032083404,0.0,0.0,0.0,0.0,0.0,1.903705556056988
0.0,4.0,0.0,3.0,2.0,0.0,2.0,2.0
2.0,4.0,3.0,3.0,2.0,1.0,0.0,1.0912380932146633
2.0,4.0,3.0,0.0,0.7697192098329468,0.0,2.0,1.9290771152480155
2.0,4.0,3.0,3.0,2.0,0.0,2.0,2.0
2.0,4.0,3.0,3.0,2.0,1.0,2.0,2.0
0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
2.0,0.0,3.0,3.0,0.0,1.0,0.0,1.9054269664375405
1.6515944985317632,4.0,0.0,3.0,0.0,1.0,0.0,1.1060482222722505
0.0,0.19154743037701683,0.0,0.0,0.0,0.0,0.0,0.16254583474745865
2.0,4.0,3.0,3.0,2.0,1.0,2.0,0.969550775668982
2.0,4.0,0.0,3.0,2.0,0.0,0.44516965960211086,2.0
2.0,4.0,3.0,3.0,2.0,1.0,2.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2.0,4.0,3.0,0.7169745774245484,2.0,1.0,2.0,1.8393334087400632
2.0,0.0,0.0,3.0,0.0,1.0,2.0,0.05908236459240268
2.0,4.0,3.0,0.0,2.0,0.39811508924212036,2.0,1.0646297829136055
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09657792127807285
2.0,4.0,3.0,3.0,2.0,1.0,2.0,0.033638600012715236
0.0,4.0,3.0,3.0,0.0,1.0,2.0,1.0424491651324947
2.0,4.0,3.0,3.0,2.0,1.0,2.0,2.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.9705894914808773
2.0,4.0,3.0,0.0,2.0,1.0,2.0,1.91755819658024
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
0.0,4.0,3.0,3.0,2.0,1.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025779682038820195
2.0,4.0,3.0,3.0,2.0,1.0,0.0,2.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9670950908516862
2.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0749491291138562
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2083136509097408,0.0,0.05986545623152495
0.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0
2.0,4.0,3.0,3.0,0.0,1.0,0.0,0.11535192586352783
0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.10495518999075715
0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.09140730413745646
0.0,4.0,3.0,3.0,1.656295129607514,1.0,0.0,2.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.9674856295696976
2.0,4.0,3.0,0.0,2.0,1.0,0.0,0.8900267554603772
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1809105919030244
2.0,4.0,3.0,3.0,2.0,1.0,2.0,0.048581927280802906
0.0,4.0,2.2167038599146167,0.7212611807715604,2.0,0.0,2.0,1.1741925911528015
0.0,4.0,3.0,3.0,2.0,1.0,2.0,0.13695705871435404
2.0,4.0,3.0,3.0,2.0,1.0,2.0,0.028270433931933847
0.0,0.0,1.808682373683716,0.0,0.0,0.0,0.0,1.984449448202029
2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.972743530232435
2.0,4.0,3.0,3.0,2.0,0.0,2.0,1.9746140828522283
2.0,0.0,3.0,3.0,2.0,1.0,2.0,2.0
2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0
2.0,4.0,0.0,3.0,2.0,0.0,0.0,0.7581788297386091
0.0,0.0,0.0,0.0,0.0,1.0,0.31243636707821176,0.04561184748306624
0.01610614303300517,0.0,3.0,0.0,0.0,0.0,0.0,0.9997678374888138
2.0,4.0,0.0,3.0,0.0,0.0,0.0,1.1568084323464396
2.0,4.0,3.0,3.0,2.0,0.9331991559646484,2.0,1.025302109305543
2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.574103730777364
0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.07961476268721779
0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.863466265497097
2.0,4.0,0.0,1.105982650341428,0.0,0.521529174188154,0.0,2.0
2.0,4.0,3.0,3.0,2.0,1.0,2.0,0.08736627430270005
2.0,4.0,3.0,2.9875724298561437,0.5745896838957554,1.0,0.0,0.20378530647153537
1.2885279701703836,4.0,0.0,3.0,1.6727936366584815,0.0,0.0,0.0
0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.9182293074685073
0.0,4.0,0.0,3.0,0.0,0.0,0.0,1.05073122092931
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01676265323175541
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285047043291231
2.0,4.0,0.0,3.0,2.0,1.0,0.6711140133907538,1.9693568260529317
0.0,4.0,0.0,3.0,0.0,1.0,1.6207700213461653,0.0
0.0,0.0,1.9292947831908651,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.09051917160069645
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,3.0,3.0,2.0,1.0,2.0,0.9686388395877628
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04932730961751863
2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0
0.0,4.0,0.0,3.0,0.0,1.0,0.0,1.9339262841080744
0.0,4.0,0.0,0.0,2.0,1.0,0.0,1.0077653724153106
0.0,0.0,0.22007469083869935,0.0,0.0,0.0,0.0,0.995374390994401
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1141907738441872
0.8124318554117782,0.0,0.0,0.0,0.0,0.0,0.0,0.15064118797058834
2.0,4.0,3.0,3.0,2.0,1.0,2.0,0.13160472283750202
0.0,4.0,0.0,0.0,0.8298399829695001,0.0,2.0,0.0
2.0,4.0,3.0,3.0,2.0,1.0,2.0,0.9495397023139145
2.0,0.0,3.0,0.0,0.0,0.0,2.0,1.8651282584049556
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644122102032616
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
0.0,3.679535024983262,3.0,0.0,0.0,0.0,2.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1991673466396775
2.0,0.0,0.0,3.0,2.0,0.0,2.0,2.0
0.0,0.0,2.8940536678280795,0.0,0.0,1.0,2.0,0.021329430622113787
2.0,4.0,3.0,3.0,0.0,1.0,2.0,1.0446186402449005
2.0,1.4462721435745045,0.0,0.0,0.0,0.0,0.0,0.0585240782339943
2.0,4.0,3.0,3.0,2.0,1.0,1.893129965203574,1.9945982691819055
0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.982116730157756
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1880949334087576
2.0,4.0,3.0,0.3174759669926369,2.0,1.0,2.0,2.0
2.0,4.0,3.0,3.0,2.0,0.0,0.0,1.9436195638224716
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.9770033770043063,2.0,2.0
2.0,4.0,3.0,3.0,0.0,1.0,2.0,1.0610119570906555
2.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0332402725963847
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,0.0,3.0,2.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.979908493400008
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9097194099937428
0.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0143784823072675
2.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0291470971305274
0.0,4.0,2.3693875487026834,0.0,0.0,1.0,0.0,1.1184990310472216
0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.9490500892172786
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050716870022541216
0.0,1.7422282151638342,0.0,0.0,0.0,0.0,0.0,2.0
2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0
2.0,4.0,3.0,3.0,2.0,1.0,1.5591614632226087,1.9406092785285178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9929400059590598
0.0,4.0,3.0,3.0,2.0,1.0,2.0,0.9968614477072557
0.0,4.0,0.0,0.0,0.8466833241415682,1.0,2.0,0.05120273295679001
2.0,4.0,3.0,3.0,2.0,1.0,2.0,0.0002990493715451237
0.0,4.0,0.0,3.0,2.0,1.0,2.0,1.063578994650433
2.0,4.0,0.0,0.0,0.0,0.37199524352568425,0.0,1.0794956546664467
2.0,4.0,3.0,0.0,2.0,1.0,2.0,1.5596361806411798
0.0,0.0,0.0,0.0,0.0,0.08203650021447667,0.0,0.03439948379360125
0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.7450989322822004
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
0.0,4.0,3.0,3.0,2.0,0.0,2.0,0.06447201582593098
2.0,3.7573343236230032,3.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,3.0,2.0,1.0,2.0,0.0
2.0,0.0,0.0,3.0,2.0,1.0,2.0,1.9656801116714202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020910665115270732
2.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0
0.0,0.4053144759636287,3.0,3.0,2.0,0.0,1.850357455066638,0.025142090820194585
2.0,4.0,3.0,3.0,2.0,0.0,2.0,0.08329782797588658
2.0,0.0,0.0,3.0,2.0,1.0,0.0,0.06388266674712362
0.0,4.0,3.0,0.0,2.0,0.7060899239864097,0.0,1.9340241482238523
2.0,4.0,0.0,3.0,0.0,1.0,0.0,1.0232725898197341
0.0,0.0,0.0,0.5992826186266613,0.0,0.0,0.0,0.0891777458931583
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9817151586046642
2.0,4.0,3.0,3.0,2.0,1.0,0.0,1.9263657304380128
0.5522212682972953,4.0,3.0,3.0,0.0,0.0,0.0,1.9522087563708248
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9572337583037558
2.0,4.0,3.0,3.0,2.0,1.0,2.0,1.8306036243323878
0.0,0.0,0.0,3.0,0.0,0.0,0.2194125994021292,1.8712339145906949
